date,lat,lon,accumswe_daily
2013-07-09T12:00:00Z,44.59644457,-110.5471962,0
2013-07-10T12:00:00Z,44.59644457,-110.5471962,0
2013-07-11T12:00:00Z,44.59644457,-110.5471962,0
2013-07-12T12:00:00Z,44.59644457,-110.5471962,0
2013-07-13T12:00:00Z,44.59644457,-110.5471962,0
2013-07-14T12:00:00Z,44.59644457,-110.5471962,0
2013-07-15T12:00:00Z,44.59644457,-110.5471962,0
2013-07-16T12:00:00Z,44.59644457,-110.5471962,0
2013-07-17T12:00:00Z,44.59644457,-110.5471962,0
2013-07-18T12:00:00Z,44.59644457,-110.5471962,0
2013-07-19T12:00:00Z,44.59644457,-110.5471962,0
2013-07-20T12:00:00Z,44.59644457,-110.5471962,0
2013-07-21T12:00:00Z,44.59644457,-110.5471962,0
2013-07-22T12:00:00Z,44.59644457,-110.5471962,0
2013-07-23T12:00:00Z,44.59644457,-110.5471962,0
2013-07-24T12:00:00Z,44.59644457,-110.5471962,0
2013-07-25T12:00:00Z,44.59644457,-110.5471962,0
2013-07-26T12:00:00Z,44.59644457,-110.5471962,0
2013-07-27T12:00:00Z,44.59644457,-110.5471962,0
2013-07-28T12:00:00Z,44.59644457,-110.5471962,0
2013-07-29T12:00:00Z,44.59644457,-110.5471962,0
2013-07-30T12:00:00Z,44.59644457,-110.5471962,0
2013-07-31T12:00:00Z,44.59644457,-110.5471962,0
2013-08-01T12:00:00Z,44.59644457,-110.5471962,0
2013-08-02T12:00:00Z,44.59644457,-110.5471962,0
2013-08-03T12:00:00Z,44.59644457,-110.5471962,0
2013-08-04T12:00:00Z,44.59644457,-110.5471962,0
2013-08-05T12:00:00Z,44.59644457,-110.5471962,0
2013-08-06T12:00:00Z,44.59644457,-110.5471962,0
2013-08-07T12:00:00Z,44.59644457,-110.5471962,0
2013-08-08T12:00:00Z,44.59644457,-110.5471962,0
2013-08-09T12:00:00Z,44.59644457,-110.5471962,0
2013-08-10T12:00:00Z,44.59644457,-110.5471962,0
2013-08-11T12:00:00Z,44.59644457,-110.5471962,0
2013-08-12T12:00:00Z,44.59644457,-110.5471962,0
2013-08-13T12:00:00Z,44.59644457,-110.5471962,0
2013-08-14T12:00:00Z,44.59644457,-110.5471962,0
2013-08-15T12:00:00Z,44.59644457,-110.5471962,0
2013-08-16T12:00:00Z,44.59644457,-110.5471962,0
2013-08-17T12:00:00Z,44.59644457,-110.5471962,0
2013-08-18T12:00:00Z,44.59644457,-110.5471962,0
2013-08-19T12:00:00Z,44.59644457,-110.5471962,0
2013-08-20T12:00:00Z,44.59644457,-110.5471962,0
2013-08-21T12:00:00Z,44.59644457,-110.5471962,0
2013-08-22T12:00:00Z,44.59644457,-110.5471962,0
2013-08-23T12:00:00Z,44.59644457,-110.5471962,0
2013-08-24T12:00:00Z,44.59644457,-110.5471962,0
2013-08-25T12:00:00Z,44.59644457,-110.5471962,0
2013-08-26T12:00:00Z,44.59644457,-110.5471962,0
2013-08-27T12:00:00Z,44.59644457,-110.5471962,0
2013-08-28T12:00:00Z,44.59644457,-110.5471962,0
2013-08-29T12:00:00Z,44.59644457,-110.5471962,0
2013-08-30T12:00:00Z,44.59644457,-110.5471962,0
2013-08-31T12:00:00Z,44.59644457,-110.5471962,0
2013-09-01T12:00:00Z,44.59644457,-110.5471962,0
2013-09-02T12:00:00Z,44.59644457,-110.5471962,0
2013-09-03T12:00:00Z,44.59644457,-110.5471962,0
2013-09-04T12:00:00Z,44.59644457,-110.5471962,0
2013-09-05T12:00:00Z,44.59644457,-110.5471962,0
2013-09-06T12:00:00Z,44.59644457,-110.5471962,0
2013-09-07T12:00:00Z,44.59644457,-110.5471962,0
2013-09-08T12:00:00Z,44.59644457,-110.5471962,0
2013-09-09T12:00:00Z,44.59644457,-110.5471962,0
2013-09-10T12:00:00Z,44.59644457,-110.5471962,0
2013-09-11T12:00:00Z,44.59644457,-110.5471962,0
2013-09-12T12:00:00Z,44.59644457,-110.5471962,0
2013-09-13T12:00:00Z,44.59644457,-110.5471962,0
2013-09-14T12:00:00Z,44.59644457,-110.5471962,0
2013-09-15T12:00:00Z,44.59644457,-110.5471962,0
2013-09-16T12:00:00Z,44.59644457,-110.5471962,0
2013-09-17T12:00:00Z,44.59644457,-110.5471962,0
2013-09-18T12:00:00Z,44.59644457,-110.5471962,0.2
2013-09-19T12:00:00Z,44.59644457,-110.5471962,1.6
2013-09-20T12:00:00Z,44.59644457,-110.5471962,0.2
2013-09-21T12:00:00Z,44.59644457,-110.5471962,0
2013-09-22T12:00:00Z,44.59644457,-110.5471962,0
2013-09-23T12:00:00Z,44.59644457,-110.5471962,0
2013-09-24T12:00:00Z,44.59644457,-110.5471962,0
2013-09-25T12:00:00Z,44.59644457,-110.5471962,3.6
2013-09-26T12:00:00Z,44.59644457,-110.5471962,6
2013-09-27T12:00:00Z,44.59644457,-110.5471962,11.8
2013-09-28T12:00:00Z,44.59644457,-110.5471962,13.3
2013-09-29T12:00:00Z,44.59644457,-110.5471962,5.9
2013-09-30T12:00:00Z,44.59644457,-110.5471962,4.7
2013-10-01T12:00:00Z,44.59644457,-110.5471962,0.3
2013-10-02T12:00:00Z,44.59644457,-110.5471962,0
2013-10-03T12:00:00Z,44.59644457,-110.5471962,14.3
2013-10-04T12:00:00Z,44.59644457,-110.5471962,15.3
2013-10-05T12:00:00Z,44.59644457,-110.5471962,16.7
2013-10-06T12:00:00Z,44.59644457,-110.5471962,6.5
2013-10-07T12:00:00Z,44.59644457,-110.5471962,0
2013-10-08T12:00:00Z,44.59644457,-110.5471962,0
2013-10-09T12:00:00Z,44.59644457,-110.5471962,0
2013-10-10T12:00:00Z,44.59644457,-110.5471962,1.3
2013-10-11T12:00:00Z,44.59644457,-110.5471962,2.6
2013-10-12T12:00:00Z,44.59644457,-110.5471962,2.8
2013-10-13T12:00:00Z,44.59644457,-110.5471962,4.6
2013-10-14T12:00:00Z,44.59644457,-110.5471962,6.2
2013-10-15T12:00:00Z,44.59644457,-110.5471962,6.2
2013-10-16T12:00:00Z,44.59644457,-110.5471962,6.2
2013-10-17T12:00:00Z,44.59644457,-110.5471962,7.1
2013-10-18T12:00:00Z,44.59644457,-110.5471962,7.1
2013-10-19T12:00:00Z,44.59644457,-110.5471962,6
2013-10-20T12:00:00Z,44.59644457,-110.5471962,6
2013-10-21T12:00:00Z,44.59644457,-110.5471962,2.4
2013-10-22T12:00:00Z,44.59644457,-110.5471962,0
2013-10-23T12:00:00Z,44.59644457,-110.5471962,0
2013-10-24T12:00:00Z,44.59644457,-110.5471962,0
2013-10-25T12:00:00Z,44.59644457,-110.5471962,0
2013-10-26T12:00:00Z,44.59644457,-110.5471962,0
2013-10-27T12:00:00Z,44.59644457,-110.5471962,0
2013-10-28T12:00:00Z,44.59644457,-110.5471962,0.9
2013-10-29T12:00:00Z,44.59644457,-110.5471962,3.8
2013-10-30T12:00:00Z,44.59644457,-110.5471962,5.9
2013-10-31T12:00:00Z,44.59644457,-110.5471962,9.5
2013-11-01T12:00:00Z,44.59644457,-110.5471962,11.3
2013-11-02T12:00:00Z,44.59644457,-110.5471962,11.2
2013-11-03T12:00:00Z,44.59644457,-110.5471962,28.9
2013-11-04T12:00:00Z,44.59644457,-110.5471962,31
2013-11-05T12:00:00Z,44.59644457,-110.5471962,32.9
2013-11-06T12:00:00Z,44.59644457,-110.5471962,34.9
2013-11-07T12:00:00Z,44.59644457,-110.5471962,38.1
2013-11-08T12:00:00Z,44.59644457,-110.5471962,42.1
2013-11-09T12:00:00Z,44.59644457,-110.5471962,42.1
2013-11-10T12:00:00Z,44.59644457,-110.5471962,42.6
2013-11-11T12:00:00Z,44.59644457,-110.5471962,41.8
2013-11-12T12:00:00Z,44.59644457,-110.5471962,37
2013-11-13T12:00:00Z,44.59644457,-110.5471962,38.2
2013-11-14T12:00:00Z,44.59644457,-110.5471962,38.2
2013-11-15T12:00:00Z,44.59644457,-110.5471962,38.2
2013-11-16T12:00:00Z,44.59644457,-110.5471962,48.6
2013-11-17T12:00:00Z,44.59644457,-110.5471962,50.1
2013-11-18T12:00:00Z,44.59644457,-110.5471962,51.7
2013-11-19T12:00:00Z,44.59644457,-110.5471962,51.7
2013-11-20T12:00:00Z,44.59644457,-110.5471962,69.1
2013-11-21T12:00:00Z,44.59644457,-110.5471962,69.5
2013-11-22T12:00:00Z,44.59644457,-110.5471962,70.3
2013-11-23T12:00:00Z,44.59644457,-110.5471962,71.4
2013-11-24T12:00:00Z,44.59644457,-110.5471962,71.9
2013-11-25T12:00:00Z,44.59644457,-110.5471962,71.9
2013-11-26T12:00:00Z,44.59644457,-110.5471962,71.9
2013-11-27T12:00:00Z,44.59644457,-110.5471962,71.9
2013-11-28T12:00:00Z,44.59644457,-110.5471962,73
2013-11-29T12:00:00Z,44.59644457,-110.5471962,73
2013-11-30T12:00:00Z,44.59644457,-110.5471962,73.9
2013-12-01T12:00:00Z,44.59644457,-110.5471962,82.4
2013-12-02T12:00:00Z,44.59644457,-110.5471962,98.2
2013-12-03T12:00:00Z,44.59644457,-110.5471962,105.9
2013-12-04T12:00:00Z,44.59644457,-110.5471962,105.9
2013-12-05T12:00:00Z,44.59644457,-110.5471962,105.9
2013-12-06T12:00:00Z,44.59644457,-110.5471962,107.6
2013-12-07T12:00:00Z,44.59644457,-110.5471962,115.8
2013-12-08T12:00:00Z,44.59644457,-110.5471962,115.8
2013-12-09T12:00:00Z,44.59644457,-110.5471962,119.5
2013-12-10T12:00:00Z,44.59644457,-110.5471962,123.2
2013-12-11T12:00:00Z,44.59644457,-110.5471962,126.2
2013-12-12T12:00:00Z,44.59644457,-110.5471962,127.9
2013-12-13T12:00:00Z,44.59644457,-110.5471962,129.4
2013-12-14T12:00:00Z,44.59644457,-110.5471962,129.4
2013-12-15T12:00:00Z,44.59644457,-110.5471962,129.4
2013-12-16T12:00:00Z,44.59644457,-110.5471962,130.9
2013-12-17T12:00:00Z,44.59644457,-110.5471962,132.4
2013-12-18T12:00:00Z,44.59644457,-110.5471962,133.9
2013-12-19T12:00:00Z,44.59644457,-110.5471962,133.9
2013-12-20T12:00:00Z,44.59644457,-110.5471962,134.9
2013-12-21T12:00:00Z,44.59644457,-110.5471962,138.9
2013-12-22T12:00:00Z,44.59644457,-110.5471962,140.1
2013-12-23T12:00:00Z,44.59644457,-110.5471962,147.1
2013-12-24T12:00:00Z,44.59644457,-110.5471962,158.2
2013-12-25T12:00:00Z,44.59644457,-110.5471962,159.7
2013-12-26T12:00:00Z,44.59644457,-110.5471962,162.4
2013-12-27T12:00:00Z,44.59644457,-110.5471962,162.4
2013-12-28T12:00:00Z,44.59644457,-110.5471962,162.4
2013-12-29T12:00:00Z,44.59644457,-110.5471962,162.8
2013-12-30T12:00:00Z,44.59644457,-110.5471962,162.8
2013-12-31T12:00:00Z,44.59644457,-110.5471962,162.8
2014-01-01T12:00:00Z,44.59644457,-110.5471962,-3276.7
2014-01-01T12:00:00Z,44.59644457,-110.5471962,162.8
2014-01-02T12:00:00Z,44.59644457,-110.5471962,162.8
2014-01-03T12:00:00Z,44.59644457,-110.5471962,167.5
2014-01-04T12:00:00Z,44.59644457,-110.5471962,167.5
2014-01-05T12:00:00Z,44.59644457,-110.5471962,167.5
2014-01-06T12:00:00Z,44.59644457,-110.5471962,167.5
2014-01-07T12:00:00Z,44.59644457,-110.5471962,172.4
2014-01-08T12:00:00Z,44.59644457,-110.5471962,174.3
2014-01-09T12:00:00Z,44.59644457,-110.5471962,187.6
2014-01-10T12:00:00Z,44.59644457,-110.5471962,193.5
2014-01-11T12:00:00Z,44.59644457,-110.5471962,209.5
2014-01-12T12:00:00Z,44.59644457,-110.5471962,213.9
2014-01-13T12:00:00Z,44.59644457,-110.5471962,217.6
2014-01-14T12:00:00Z,44.59644457,-110.5471962,217.9
2014-01-15T12:00:00Z,44.59644457,-110.5471962,217.9
2014-01-16T12:00:00Z,44.59644457,-110.5471962,217.9
2014-01-17T12:00:00Z,44.59644457,-110.5471962,217.9
2014-01-18T12:00:00Z,44.59644457,-110.5471962,217.9
2014-01-19T12:00:00Z,44.59644457,-110.5471962,217.9
2014-01-20T12:00:00Z,44.59644457,-110.5471962,217.9
2014-01-21T12:00:00Z,44.59644457,-110.5471962,217.9
2014-01-22T12:00:00Z,44.59644457,-110.5471962,219.2
2014-01-23T12:00:00Z,44.59644457,-110.5471962,219.2
2014-01-24T12:00:00Z,44.59644457,-110.5471962,219.2
2014-01-25T12:00:00Z,44.59644457,-110.5471962,219.2
2014-01-26T12:00:00Z,44.59644457,-110.5471962,219.2
2014-01-27T12:00:00Z,44.59644457,-110.5471962,219.2
2014-01-28T12:00:00Z,44.59644457,-110.5471962,219.2
2014-01-29T12:00:00Z,44.59644457,-110.5471962,236.1
2014-01-30T12:00:00Z,44.59644457,-110.5471962,239.1
2014-01-31T12:00:00Z,44.59644457,-110.5471962,239.1
2014-02-01T12:00:00Z,44.59644457,-110.5471962,239.1
2014-02-02T12:00:00Z,44.59644457,-110.5471962,239.1
2014-02-03T12:00:00Z,44.59644457,-110.5471962,245
2014-02-04T12:00:00Z,44.59644457,-110.5471962,247
2014-02-05T12:00:00Z,44.59644457,-110.5471962,247
2014-02-06T12:00:00Z,44.59644457,-110.5471962,250.6
2014-02-07T12:00:00Z,44.59644457,-110.5471962,261.1
2014-02-08T12:00:00Z,44.59644457,-110.5471962,275.7
2014-02-09T12:00:00Z,44.59644457,-110.5471962,283.2
2014-02-10T12:00:00Z,44.59644457,-110.5471962,283.2
2014-02-11T12:00:00Z,44.59644457,-110.5471962,283.2
2014-02-12T12:00:00Z,44.59644457,-110.5471962,295.5
2014-02-13T12:00:00Z,44.59644457,-110.5471962,295.5
2014-02-14T12:00:00Z,44.59644457,-110.5471962,305.6
2014-02-15T12:00:00Z,44.59644457,-110.5471962,311
2014-02-16T12:00:00Z,44.59644457,-110.5471962,323.4
2014-02-17T12:00:00Z,44.59644457,-110.5471962,325
2014-02-18T12:00:00Z,44.59644457,-110.5471962,330
2014-02-19T12:00:00Z,44.59644457,-110.5471962,333.9
2014-02-20T12:00:00Z,44.59644457,-110.5471962,337
2014-02-21T12:00:00Z,44.59644457,-110.5471962,338.7
2014-02-22T12:00:00Z,44.59644457,-110.5471962,340.4
2014-02-23T12:00:00Z,44.59644457,-110.5471962,348.5
2014-02-24T12:00:00Z,44.59644457,-110.5471962,353.2
2014-02-25T12:00:00Z,44.59644457,-110.5471962,356.3
2014-02-26T12:00:00Z,44.59644457,-110.5471962,356.3
2014-02-27T12:00:00Z,44.59644457,-110.5471962,360
2014-02-28T12:00:00Z,44.59644457,-110.5471962,371.9
2014-03-01T12:00:00Z,44.59644457,-110.5471962,380.6
2014-03-02T12:00:00Z,44.59644457,-110.5471962,385.2
2014-03-03T12:00:00Z,44.59644457,-110.5471962,391.9
2014-03-04T12:00:00Z,44.59644457,-110.5471962,392.7
2014-03-05T12:00:00Z,44.59644457,-110.5471962,396.1
2014-03-06T12:00:00Z,44.59644457,-110.5471962,413.7
2014-03-07T12:00:00Z,44.59644457,-110.5471962,415.6
2014-03-08T12:00:00Z,44.59644457,-110.5471962,417.3
2014-03-09T12:00:00Z,44.59644457,-110.5471962,416.2
2014-03-10T12:00:00Z,44.59644457,-110.5471962,426
2014-03-11T12:00:00Z,44.59644457,-110.5471962,426.3
2014-03-12T12:00:00Z,44.59644457,-110.5471962,426.3
2014-03-13T12:00:00Z,44.59644457,-110.5471962,426.3
2014-03-14T12:00:00Z,44.59644457,-110.5471962,431.2
2014-03-15T12:00:00Z,44.59644457,-110.5471962,431.2
2014-03-16T12:00:00Z,44.59644457,-110.5471962,431.2
2014-03-17T12:00:00Z,44.59644457,-110.5471962,437.7
2014-03-18T12:00:00Z,44.59644457,-110.5471962,437.7
2014-03-19T12:00:00Z,44.59644457,-110.5471962,437.7
2014-03-20T12:00:00Z,44.59644457,-110.5471962,437.7
2014-03-21T12:00:00Z,44.59644457,-110.5471962,437.7
2014-03-22T12:00:00Z,44.59644457,-110.5471962,437.7
2014-03-23T12:00:00Z,44.59644457,-110.5471962,437.7
2014-03-24T12:00:00Z,44.59644457,-110.5471962,437.7
2014-03-25T12:00:00Z,44.59644457,-110.5471962,435.9
2014-03-26T12:00:00Z,44.59644457,-110.5471962,439.8
2014-03-27T12:00:00Z,44.59644457,-110.5471962,453.2
2014-03-28T12:00:00Z,44.59644457,-110.5471962,458
2014-03-29T12:00:00Z,44.59644457,-110.5471962,477.9
2014-03-30T12:00:00Z,44.59644457,-110.5471962,501.5
2014-03-31T12:00:00Z,44.59644457,-110.5471962,504.4
2014-04-01T12:00:00Z,44.59644457,-110.5471962,511
2014-04-02T12:00:00Z,44.59644457,-110.5471962,515.8
2014-04-03T12:00:00Z,44.59644457,-110.5471962,515.8
2014-04-04T12:00:00Z,44.59644457,-110.5471962,518.8
2014-04-05T12:00:00Z,44.59644457,-110.5471962,521.3
2014-04-06T12:00:00Z,44.59644457,-110.5471962,521.3
2014-04-07T12:00:00Z,44.59644457,-110.5471962,521.3
2014-04-08T12:00:00Z,44.59644457,-110.5471962,507.5
2014-04-09T12:00:00Z,44.59644457,-110.5471962,490.5
2014-04-10T12:00:00Z,44.59644457,-110.5471962,482.9
2014-04-11T12:00:00Z,44.59644457,-110.5471962,469.4
2014-04-12T12:00:00Z,44.59644457,-110.5471962,466.2
2014-04-13T12:00:00Z,44.59644457,-110.5471962,466.2
2014-04-14T12:00:00Z,44.59644457,-110.5471962,466.2
2014-04-15T12:00:00Z,44.59644457,-110.5471962,467.9
2014-04-16T12:00:00Z,44.59644457,-110.5471962,467.9
2014-04-17T12:00:00Z,44.59644457,-110.5471962,461.7
2014-04-18T12:00:00Z,44.59644457,-110.5471962,472
2014-04-19T12:00:00Z,44.59644457,-110.5471962,460.2
2014-04-20T12:00:00Z,44.59644457,-110.5471962,445.7
2014-04-21T12:00:00Z,44.59644457,-110.5471962,429.3
2014-04-22T12:00:00Z,44.59644457,-110.5471962,404.1
2014-04-23T12:00:00Z,44.59644457,-110.5471962,404.8
2014-04-24T12:00:00Z,44.59644457,-110.5471962,411.5
2014-04-25T12:00:00Z,44.59644457,-110.5471962,398.4
2014-04-26T12:00:00Z,44.59644457,-110.5471962,394.9
2014-04-27T12:00:00Z,44.59644457,-110.5471962,402.5
2014-04-28T12:00:00Z,44.59644457,-110.5471962,402.9
2014-04-29T12:00:00Z,44.59644457,-110.5471962,402.9
2014-04-30T12:00:00Z,44.59644457,-110.5471962,399.7
2014-05-01T12:00:00Z,44.59644457,-110.5471962,381.1
2014-05-02T12:00:00Z,44.59644457,-110.5471962,350.9
2014-05-03T12:00:00Z,44.59644457,-110.5471962,318.7
2014-05-04T12:00:00Z,44.59644457,-110.5471962,293
2014-05-05T12:00:00Z,44.59644457,-110.5471962,272.2
2014-05-06T12:00:00Z,44.59644457,-110.5471962,264.6
2014-05-07T12:00:00Z,44.59644457,-110.5471962,269.2
2014-05-08T12:00:00Z,44.59644457,-110.5471962,265.3
2014-05-09T12:00:00Z,44.59644457,-110.5471962,276.4
2014-05-10T12:00:00Z,44.59644457,-110.5471962,281.8
2014-05-11T12:00:00Z,44.59644457,-110.5471962,281.8
2014-05-12T12:00:00Z,44.59644457,-110.5471962,281.8
2014-05-13T12:00:00Z,44.59644457,-110.5471962,276.8
2014-05-14T12:00:00Z,44.59644457,-110.5471962,259.6
2014-05-15T12:00:00Z,44.59644457,-110.5471962,227
2014-05-16T12:00:00Z,44.59644457,-110.5471962,194.2
2014-05-17T12:00:00Z,44.59644457,-110.5471962,163
2014-05-18T12:00:00Z,44.59644457,-110.5471962,135.1
2014-05-19T12:00:00Z,44.59644457,-110.5471962,116.9
2014-05-20T12:00:00Z,44.59644457,-110.5471962,93.3
2014-05-21T12:00:00Z,44.59644457,-110.5471962,57.7
2014-05-22T12:00:00Z,44.59644457,-110.5471962,18.3
2014-05-23T12:00:00Z,44.59644457,-110.5471962,0
2014-05-24T12:00:00Z,44.59644457,-110.5471962,0
2014-05-25T12:00:00Z,44.59644457,-110.5471962,0
2014-05-26T12:00:00Z,44.59644457,-110.5471962,0
2014-05-27T12:00:00Z,44.59644457,-110.5471962,0
2014-05-28T12:00:00Z,44.59644457,-110.5471962,0
2014-05-29T12:00:00Z,44.59644457,-110.5471962,0
2014-05-30T12:00:00Z,44.59644457,-110.5471962,0
2014-05-31T12:00:00Z,44.59644457,-110.5471962,0
2014-06-01T12:00:00Z,44.59644457,-110.5471962,0
2014-06-02T12:00:00Z,44.59644457,-110.5471962,0
2014-06-03T12:00:00Z,44.59644457,-110.5471962,0
2014-06-04T12:00:00Z,44.59644457,-110.5471962,0
2014-06-05T12:00:00Z,44.59644457,-110.5471962,0
2014-06-06T12:00:00Z,44.59644457,-110.5471962,0
2014-06-07T12:00:00Z,44.59644457,-110.5471962,0
2014-06-08T12:00:00Z,44.59644457,-110.5471962,0
2014-06-09T12:00:00Z,44.59644457,-110.5471962,0
2014-06-10T12:00:00Z,44.59644457,-110.5471962,0
2014-06-11T12:00:00Z,44.59644457,-110.5471962,0
2014-06-12T12:00:00Z,44.59644457,-110.5471962,0
2014-06-13T12:00:00Z,44.59644457,-110.5471962,0
2014-06-14T12:00:00Z,44.59644457,-110.5471962,0.1
2014-06-15T12:00:00Z,44.59644457,-110.5471962,0
2014-06-16T12:00:00Z,44.59644457,-110.5471962,0
2014-06-17T12:00:00Z,44.59644457,-110.5471962,0.7
2014-06-18T12:00:00Z,44.59644457,-110.5471962,1.7
2014-06-19T12:00:00Z,44.59644457,-110.5471962,0
2014-06-20T12:00:00Z,44.59644457,-110.5471962,0
2014-06-21T12:00:00Z,44.59644457,-110.5471962,0
2014-06-22T12:00:00Z,44.59644457,-110.5471962,0
2014-06-23T12:00:00Z,44.59644457,-110.5471962,0
2014-06-24T12:00:00Z,44.59644457,-110.5471962,0
2014-06-25T12:00:00Z,44.59644457,-110.5471962,0
2014-06-26T12:00:00Z,44.59644457,-110.5471962,0
2014-06-27T12:00:00Z,44.59644457,-110.5471962,0
2014-06-28T12:00:00Z,44.59644457,-110.5471962,0
2014-06-29T12:00:00Z,44.59644457,-110.5471962,0
2014-06-30T12:00:00Z,44.59644457,-110.5471962,0
2014-07-01T12:00:00Z,44.59644457,-110.5471962,0
2014-07-02T12:00:00Z,44.59644457,-110.5471962,0
2014-07-03T12:00:00Z,44.59644457,-110.5471962,0
2014-07-04T12:00:00Z,44.59644457,-110.5471962,0
2014-07-05T12:00:00Z,44.59644457,-110.5471962,0
2014-07-06T12:00:00Z,44.59644457,-110.5471962,0
2014-07-07T12:00:00Z,44.59644457,-110.5471962,0
2014-07-08T12:00:00Z,44.59644457,-110.5471962,0
2014-07-09T12:00:00Z,44.59644457,-110.5471962,0
2014-07-10T12:00:00Z,44.59644457,-110.5471962,0
2014-07-11T12:00:00Z,44.59644457,-110.5471962,0
2014-07-12T12:00:00Z,44.59644457,-110.5471962,0
2014-07-13T12:00:00Z,44.59644457,-110.5471962,0
2014-07-14T12:00:00Z,44.59644457,-110.5471962,0
2014-07-15T12:00:00Z,44.59644457,-110.5471962,0
2014-07-16T12:00:00Z,44.59644457,-110.5471962,0
2014-07-17T12:00:00Z,44.59644457,-110.5471962,0
2014-07-18T12:00:00Z,44.59644457,-110.5471962,0
2014-07-19T12:00:00Z,44.59644457,-110.5471962,0
2014-07-20T12:00:00Z,44.59644457,-110.5471962,0
2014-07-21T12:00:00Z,44.59644457,-110.5471962,0
2014-07-22T12:00:00Z,44.59644457,-110.5471962,0
2014-07-23T12:00:00Z,44.59644457,-110.5471962,0
2014-07-24T12:00:00Z,44.59644457,-110.5471962,0
2014-07-25T12:00:00Z,44.59644457,-110.5471962,0
2014-07-26T12:00:00Z,44.59644457,-110.5471962,0
2014-07-27T12:00:00Z,44.59644457,-110.5471962,0
2014-07-28T12:00:00Z,44.59644457,-110.5471962,0
2014-07-29T12:00:00Z,44.59644457,-110.5471962,0
2014-07-30T12:00:00Z,44.59644457,-110.5471962,0
2014-07-31T12:00:00Z,44.59644457,-110.5471962,0
2014-08-01T12:00:00Z,44.59644457,-110.5471962,0
2014-08-02T12:00:00Z,44.59644457,-110.5471962,0
2014-08-03T12:00:00Z,44.59644457,-110.5471962,0
2014-08-04T12:00:00Z,44.59644457,-110.5471962,0
2014-08-05T12:00:00Z,44.59644457,-110.5471962,0
2014-08-06T12:00:00Z,44.59644457,-110.5471962,0
2014-08-07T12:00:00Z,44.59644457,-110.5471962,0
2014-08-08T12:00:00Z,44.59644457,-110.5471962,0
2014-08-09T12:00:00Z,44.59644457,-110.5471962,0
2014-08-10T12:00:00Z,44.59644457,-110.5471962,0
2014-08-11T12:00:00Z,44.59644457,-110.5471962,0
2014-08-12T12:00:00Z,44.59644457,-110.5471962,0
2014-08-13T12:00:00Z,44.59644457,-110.5471962,0
2014-08-14T12:00:00Z,44.59644457,-110.5471962,0
2014-08-15T12:00:00Z,44.59644457,-110.5471962,0
2014-08-16T12:00:00Z,44.59644457,-110.5471962,0
2014-08-17T12:00:00Z,44.59644457,-110.5471962,0
2014-08-18T12:00:00Z,44.59644457,-110.5471962,0
2014-08-19T12:00:00Z,44.59644457,-110.5471962,0
2014-08-20T12:00:00Z,44.59644457,-110.5471962,0
2014-08-21T12:00:00Z,44.59644457,-110.5471962,0
2014-08-22T12:00:00Z,44.59644457,-110.5471962,0
2014-08-23T12:00:00Z,44.59644457,-110.5471962,0
2014-08-24T12:00:00Z,44.59644457,-110.5471962,0
2014-08-25T12:00:00Z,44.59644457,-110.5471962,0
2014-08-26T12:00:00Z,44.59644457,-110.5471962,0
2014-08-27T12:00:00Z,44.59644457,-110.5471962,0
2014-08-28T12:00:00Z,44.59644457,-110.5471962,0
2014-08-29T12:00:00Z,44.59644457,-110.5471962,0
2014-08-30T12:00:00Z,44.59644457,-110.5471962,0
2014-08-31T12:00:00Z,44.59644457,-110.5471962,0
2014-09-01T12:00:00Z,44.59644457,-110.5471962,0
2014-09-02T12:00:00Z,44.59644457,-110.5471962,0
2014-09-03T12:00:00Z,44.59644457,-110.5471962,0
2014-09-04T12:00:00Z,44.59644457,-110.5471962,0
2014-09-05T12:00:00Z,44.59644457,-110.5471962,0
2014-09-06T12:00:00Z,44.59644457,-110.5471962,0
2014-09-07T12:00:00Z,44.59644457,-110.5471962,0
2014-09-08T12:00:00Z,44.59644457,-110.5471962,0
2014-09-09T12:00:00Z,44.59644457,-110.5471962,0
2014-09-10T12:00:00Z,44.59644457,-110.5471962,0.2
2014-09-11T12:00:00Z,44.59644457,-110.5471962,0.2
2014-09-12T12:00:00Z,44.59644457,-110.5471962,0.1
2014-09-13T12:00:00Z,44.59644457,-110.5471962,0
2014-09-14T12:00:00Z,44.59644457,-110.5471962,0
2014-09-15T12:00:00Z,44.59644457,-110.5471962,0
2014-09-16T12:00:00Z,44.59644457,-110.5471962,0
2014-09-17T12:00:00Z,44.59644457,-110.5471962,0
2014-09-18T12:00:00Z,44.59644457,-110.5471962,0
2014-09-19T12:00:00Z,44.59644457,-110.5471962,0
2014-09-20T12:00:00Z,44.59644457,-110.5471962,0
2014-09-21T12:00:00Z,44.59644457,-110.5471962,0
2014-09-22T12:00:00Z,44.59644457,-110.5471962,0
2014-09-23T12:00:00Z,44.59644457,-110.5471962,0
2014-09-24T12:00:00Z,44.59644457,-110.5471962,0
2014-09-25T12:00:00Z,44.59644457,-110.5471962,0
2014-09-26T12:00:00Z,44.59644457,-110.5471962,0
2014-09-27T12:00:00Z,44.59644457,-110.5471962,0
2014-09-28T12:00:00Z,44.59644457,-110.5471962,0
2014-09-29T12:00:00Z,44.59644457,-110.5471962,0
2014-09-30T12:00:00Z,44.59644457,-110.5471962,3.6
2014-10-01T12:00:00Z,44.59644457,-110.5471962,0.8
