date,lat,lon,soil_water_daily,runoff_daily,rain_daily,agdd_daily,accumswe_daily,pet_daily,deficit_daily,aet_daily
1980-01-28T12:00:00Z,31.942809,-113.020708,36.21931838989258,0,0,94.75,0,1.7058601379394531,1.3646881580352783,0.3411720097064972
1980-01-29T12:00:00Z,31.942809,-113.020708,35.83905792236328,0,0,100.5,0,1.9013068675994873,1.521045446395874,0.3802613615989685
1980-01-30T12:00:00Z,31.942809,-113.020708,35.46065902709961,0,0,106,0,1.8919886350631714,1.513590931892395,0.37839770317077637
1980-01-31T12:00:00Z,31.942809,-113.020708,35.05160140991211,0,0,113,0,2.045286178588867,1.6362290382385254,0.40905719995498657
1980-02-01T12:00:00Z,31.942809,-113.020708,34.61610794067383,0,0,121.25,0,2.1774837970733643,1.7419869899749756,0.4354967474937439
1980-02-02T12:00:00Z,31.942809,-113.020708,34.16791915893555,0,0,130,0,2.2409281730651855,1.7927424907684326,0.44818562269210815
1980-02-03T12:00:00Z,31.942809,-113.020708,33.72191619873047,0,0,138.25,0,2.2102882862091064,1.7642836570739746,0.44600459933280945
1980-02-04T12:00:00Z,31.942809,-113.020708,33.28316879272461,0,0,145.75,0,2.1552488803863525,1.7165017127990723,0.4387471079826355
1980-02-05T12:00:00Z,31.942809,-113.020708,32.8272705078125,0,0,153.75,0,2.2200183868408203,1.7641217708587646,0.45589664578437805
1980-02-06T12:00:00Z,31.942809,-113.020708,32.36386489868164,0,0,161.75,0,2.237139940261841,1.7737324237823486,0.4634075462818146
1980-02-07T12:00:00Z,31.942809,-113.020708,31.964513778686523,0,0,166.25,0,1.9114251136779785,1.5120737552642822,0.3993513286113739
1980-02-08T12:00:00Z,31.942809,-113.020708,31.584625244140625,0,0,169.5,0,1.802857518196106,1.4229696989059448,0.37988781929016113
1980-02-09T12:00:00Z,31.942809,-113.020708,31.251405715942383,0,0,170.25,0,1.5680917501449585,1.2348722219467163,0.3332194983959198
1980-02-10T12:00:00Z,31.942809,-113.020708,30.89195442199707,0,0,172.25,0,1.7058721780776978,1.3464205265045166,0.35945162177085876
1980-02-11T12:00:00Z,31.942809,-113.020708,30.516883850097656,0,0,175,0,1.7952088117599487,1.4201383590698242,0.3750704228878021
1980-02-12T12:00:00Z,31.942809,-113.020708,30.147350311279297,0,0,177.5,0,1.7839561700820923,1.4144223928451538,0.3695337474346161
1980-02-13T12:00:00Z,31.942809,-113.020708,36.664363861083984,0,6.88100004196167,179.75,0,1.7724465131759644,1.4084619283676147,0.3639845550060272
1980-02-14T12:00:00Z,31.942809,-113.020708,38.189632415771484,1.9797885417938232,3.931999921798706,185,0,2.0972657203674316,1.670322299003601,0.4269433915615082
1980-02-15T12:00:00Z,31.942809,-113.020708,38.142608642578125,6.454056739807129,6.88100004196167,192.5,0,2.3488762378692627,1.8749065399169922,0.4739696681499481
1980-02-16T12:00:00Z,31.942809,-113.020708,38.21145248413086,2.4750301837921143,2.9489998817443848,196.75,0,2.025630235671997,1.6205041408538818,0.40512603521347046
1980-02-17T12:00:00Z,31.942809,-113.020708,37.765968322753906,0,0,202.75,0,2.2274177074432373,1.7819342613220215,0.4454835057258606
1980-02-18T12:00:00Z,31.942809,-113.020708,37.306236267089844,0,0,209.25,0,2.2986512184143066,1.838921070098877,0.45973020792007446
1980-02-19T12:00:00Z,31.942809,-113.020708,38.12623977661133,6.553659915924072,7.863999843597412,217,0,2.4516916275024414,1.9613533020019531,0.4903382956981659
1980-02-20T12:00:00Z,31.942809,-113.020708,37.675445556640625,0,0,222.75,0,2.2539703845977783,1.8031764030456543,0.4507940411567688
1980-02-21T12:00:00Z,31.942809,-113.020708,37.23748779296875,0,0,227.75,0,2.1897783279418945,1.7518227100372314,0.4379556477069855
1980-02-22T12:00:00Z,31.942809,-113.020708,36.80157470703125,0,0,232.5,0,2.179565668106079,1.743652582168579,0.4359131157398224
1980-02-23T12:00:00Z,31.942809,-113.020708,36.362213134765625,0,0,237.25,0,2.196816921234131,1.7574535608291626,0.43936336040496826
1980-02-24T12:00:00Z,31.942809,-113.020708,35.891353607177734,0,0,243.25,0,2.354288339614868,1.8834307193756104,0.4708576500415802
1980-02-25T12:00:00Z,31.942809,-113.020708,35.37724685668945,0,0,251,0,2.5705349445343018,2.0564279556274414,0.5141069293022156
1980-02-26T12:00:00Z,31.942809,-113.020708,34.81925964355469,0,0,260.5,0,2.789952039718628,2.231961727142334,0.5579903721809387
1980-02-27T12:00:00Z,31.942809,-113.020708,34.25691604614258,0,0,270,0,2.8117122650146484,2.2493698596954346,0.5623424053192139
1980-02-28T12:00:00Z,31.942809,-113.020708,33.690208435058594,0,0,279.5,0,2.833538293838501,2.2668306827545166,0.5667076110839844
1980-02-29T12:00:00Z,31.942809,-113.020708,33.15408706665039,0,0,287.5,0,2.680600166320801,2.1444802284240723,0.5361199975013733
1980-03-01T12:00:00Z,31.942809,-113.020708,32.64908218383789,0,0,294,0,2.5250232219696045,2.0200185775756836,0.5050045847892761
1980-03-02T12:00:00Z,31.942809,-113.020708,32.09986114501953,0,0,302,0,2.721811294555664,2.172588586807251,0.5492226481437683
1980-03-03T12:00:00Z,31.942809,-113.020708,31.559778213500977,0,0,309.25,0,2.6530330181121826,2.1129512786865234,0.5400817394256592
1980-03-04T12:00:00Z,31.942809,-113.020708,31.060195922851563,0,0,314.5,0,2.4327552318573,1.9331715106964111,0.4995836913585663
1980-03-05T12:00:00Z,31.942809,-113.020708,30.539960861206055,0,0,320.25,0,2.5114781856536865,1.9912433624267578,0.5202347636222839
1980-03-06T12:00:00Z,31.942809,-113.020708,30.004974365234375,0,0,326.25,0,2.560617446899414,2.0256314277648926,0.534986138343811
1980-03-07T12:00:00Z,31.942809,-113.020708,29.480850219726562,0,0,331.5,0,2.487365961074829,1.9632424116134644,0.5241235494613647
1980-03-08T12:00:00Z,31.942809,-113.020708,28.974714279174805,0,0,335.75,0,2.381819486618042,1.8756828308105469,0.5061366558074951
1980-03-09T12:00:00Z,31.942809,-113.020708,28.433917999267578,0,0,341,0,2.5237135887145996,1.9829177856445313,0.5407958030700684
1980-03-10T12:00:00Z,31.942809,-113.020708,30.867599487304688,0,2.9489998817443848,345,0,2.3849425315856934,1.8696246147155762,0.515317976474762
1980-03-11T12:00:00Z,31.942809,-113.020708,36.21478271484375,0,5.8979997634887695,350,0,2.528339385986328,1.977522611618042,0.5508168339729309
1980-03-12T12:00:00Z,31.942809,-113.020708,35.63456344604492,0,0,355.75,0,2.641650915145874,2.0614311695098877,0.5802197456359863
1980-03-13T12:00:00Z,31.942809,-113.020708,35.02425003051758,0,0,362.25,0,2.7562456130981445,2.1459341049194336,0.6103115081787109
1980-03-14T12:00:00Z,31.942809,-113.020708,34.383155822753906,0,0,369.5,0,2.87211012840271,2.2310140132904053,0.6410960555076599
1980-03-15T12:00:00Z,31.942809,-113.020708,33.71788787841797,0,0,377.25,0,2.956738233566284,2.2914719581604004,0.6652661561965942
1980-03-16T12:00:00Z,31.942809,-113.020708,33.10945510864258,0,0,383.25,0,2.7477638721466064,2.1393303871154785,0.6084334254264832
1980-03-17T12:00:00Z,31.942809,-113.020708,32.506832122802734,0,0,389.25,0,2.7661499977111816,2.1635243892669678,0.6026255488395691
1980-03-18T12:00:00Z,31.942809,-113.020708,31.9456787109375,0,0,394,0,2.6187069416046143,2.0575554370880127,0.5611515045166016
1980-03-19T12:00:00Z,31.942809,-113.020708,31.439485549926758,0,0,397,0,2.4022717475891113,1.8960788249969482,0.5061929821968079
1980-03-20T12:00:00Z,31.942809,-113.020708,30.86214256286621,0,0,402.75,0,2.7871713638305664,2.2098288536071777,0.5773426294326782
1980-03-21T12:00:00Z,31.942809,-113.020708,30.284255981445313,0,0,408.75,0,2.8387451171875,2.260857582092285,0.5778874158859253
1980-03-22T12:00:00Z,31.942809,-113.020708,29.740137100219727,0,0,413.75,0,2.720594882965088,2.176476001739502,0.5441189408302307
1980-03-23T12:00:00Z,31.942809,-113.020708,29.224655151367188,0,0,417.75,0,2.6006336212158203,2.085150957107544,0.5154827237129211
1980-03-24T12:00:00Z,31.942809,-113.020708,28.676868438720703,0,0,423,0,2.7887306213378906,2.2409441471099854,0.5477864146232605
1980-03-25T12:00:00Z,31.942809,-113.020708,28.124034881591797,0,0,428.5,0,2.8402435779571533,2.2874104976654053,0.5528331398963928
1980-03-26T12:00:00Z,31.942809,-113.020708,32.548484802246094,0,4.914999961853027,431.75,0,2.5435988903045654,2.0530476570129395,0.490551233291626
1980-03-27T12:00:00Z,31.942809,-113.020708,32.0730094909668,0,0,434.5,0,2.4884657859802246,2.012991189956665,0.47547468543052673
1980-03-28T12:00:00Z,31.942809,-113.020708,31.579227447509766,0,0,438,0,2.608651638031006,2.114871025085449,0.4937805235385895
1980-03-29T12:00:00Z,31.942809,-113.020708,31.047426223754883,0,0,443,0,2.836275577545166,2.304473876953125,0.531801700592041
1980-03-30T12:00:00Z,31.942809,-113.020708,30.491239547729492,0,0,449,0,2.9948484897613525,2.43866229057312,0.5561861395835876
1980-03-31T12:00:00Z,31.942809,-113.020708,29.924161911010742,0,0,455.5,0,3.083144187927246,2.516065835952759,0.5670783519744873
1980-04-01T12:00:00Z,31.942809,-113.020708,29.458009719848633,0,0,458.25,0,2.5592708587646484,2.0931179523468018,0.4661529064178467
1980-04-02T12:00:00Z,31.942809,-113.020708,29.007020950317383,0,0,460.5,0,2.5005297660827637,2.0495412349700928,0.45098844170570374
1980-04-03T12:00:00Z,31.942809,-113.020708,28.493083953857422,0,0,465.25,0,2.878044366836548,2.364107847213745,0.5139365196228027
1980-04-04T12:00:00Z,31.942809,-113.020708,27.91690444946289,0,0,472.5,0,3.2591962814331055,2.683016777038574,0.5761793851852417
1980-04-05T12:00:00Z,31.942809,-113.020708,27.33074951171875,0,0,480.25,0,3.3494553565979004,2.763300657272339,0.5861546993255615
1980-04-06T12:00:00Z,31.942809,-113.020708,26.735179901123047,0,0,488.25,0,3.4032609462738037,2.807690143585205,0.5955706834793091
1980-04-07T12:00:00Z,31.942809,-113.020708,26.104143142700195,0,0,497.5,0,3.605921745300293,2.9748854637145996,0.6310362815856934
1980-04-08T12:00:00Z,31.942809,-113.020708,25.437362670898437,0,0,508,0,3.810168981552124,3.1433894634246826,0.6667795777320862
1980-04-09T12:00:00Z,31.942809,-113.020708,24.741138458251953,0,0,519.5,0,3.9784300327301025,3.2822048664093018,0.6962252259254456
1980-04-10T12:00:00Z,31.942809,-113.020708,24.03506088256836,0,0,531.25,0,4.034726142883301,3.3286490440368652,0.7060770392417908
1980-04-11T12:00:00Z,31.942809,-113.020708,23.3588924407959,0,0,541.75,0,3.8638246059417725,3.187655448913574,0.6761692762374878
1980-04-12T12:00:00Z,31.942809,-113.020708,22.732952117919922,0,0,550.25,0,3.576801061630249,2.9508609771728516,0.625940203666687
1980-04-13T12:00:00Z,31.942809,-113.020708,22.090871810913086,0,0,559.25,0,3.6690242290496826,3.026945114135742,0.64207923412323
1980-04-14T12:00:00Z,31.942809,-113.020708,21.446014404296875,0,0,568.25,0,3.6849021911621094,3.0400443077087402,0.6448578834533691
1980-04-15T12:00:00Z,31.942809,-113.020708,20.744455337524414,0,0,579.25,0,4.008911609649658,3.307352066040039,0.7015595436096191
1980-04-16T12:00:00Z,31.942809,-113.020708,19.99933624267578,0,0,591.75,0,4.257821559906006,3.5127029418945312,0.7451187372207642
1980-04-17T12:00:00Z,31.942809,-113.020708,19.20357322692871,0,0,606,0,4.547217845916748,3.7514548301696777,0.7957631349563599
1980-04-18T12:00:00Z,31.942809,-113.020708,18.313888549804687,0,0,623.75,0,5.111634731292725,4.221950054168701,0.8896847367286682
1980-04-19T12:00:00Z,31.942809,-113.020708,17.442602157592773,0,0,642.25,0,5.249111175537109,4.3778252601623535,0.8712857365608215
1980-04-20T12:00:00Z,31.942809,-113.020708,16.684194564819336,0,0,657.75,0,4.797305107116699,4.0388970375061035,0.7584080100059509
1980-04-21T12:00:00Z,31.942809,-113.020708,15.99782943725586,0,0,671.5,0,4.5389556884765625,3.8525900840759277,0.68636554479599
1980-04-22T12:00:00Z,31.942809,-113.020708,15.475144386291504,0,0,679.25,0,3.6048290729522705,3.082144021987915,0.5226849317550659
1980-04-23T12:00:00Z,31.942809,-113.020708,15.051368713378906,0,0,683.25,0,3.0213892459869385,2.597614049911499,0.4237752854824066
1980-04-24T12:00:00Z,31.942809,-113.020708,14.615989685058594,0,0,688.25,0,3.1915223598480225,2.7561426162719727,0.43537965416908264
1980-04-25T12:00:00Z,31.942809,-113.020708,14.12812614440918,0,0,696.25,0,3.68277907371521,3.194915771484375,0.4878632724285126
1980-04-26T12:00:00Z,31.942809,-113.020708,13.58297348022461,0,0,707.75,0,4.257348537445068,3.712195873260498,0.5451525449752808
1980-04-27T12:00:00Z,31.942809,-113.020708,13.027387619018555,0,0,720.75,0,4.512970924377441,3.9573845863342285,0.5555864572525024
1980-04-28T12:00:00Z,31.942809,-113.020708,12.526243209838867,0,0,732,0,4.244349002838135,3.7432048320770264,0.5011441707611084
1980-04-29T12:00:00Z,31.942809,-113.020708,19.71613883972168,0,7.863999843597412,740.75,0,3.8520236015319824,3.177919387817383,0.6741040945053101
1980-04-30T12:00:00Z,31.942809,-113.020708,19.061349868774414,0,0,748.75,0,3.7416515350341797,3.086862564086914,0.6547890305519104
1980-05-01T12:00:00Z,31.942809,-113.020708,18.42007827758789,0,0,756.5,0,3.7118804454803467,3.0706090927124023,0.6412714123725891
1980-05-02T12:00:00Z,31.942809,-113.020708,17.737138748168945,0,0,766.5,0,4.09069299697876,3.4077529907226562,0.6829401254653931
1980-05-03T12:00:00Z,31.942809,-113.020708,17.018329620361328,0,0,778.75,0,4.471314430236816,3.7525062561035156,0.7188081741333008
1980-05-04T12:00:00Z,31.942809,-113.020708,16.296154022216797,0,0,792.5,0,4.730271339416504,4.008095741271973,0.7221758365631104
1980-05-05T12:00:00Z,31.942809,-113.020708,15.598008155822754,0,0,806.75,0,4.825273036956787,4.127126693725586,0.6981462836265564
1980-05-06T12:00:00Z,31.942809,-113.020708,14.940696716308594,0,0,820.75,0,4.796342372894287,4.139030933380127,0.6573113203048706
1980-05-07T12:00:00Z,31.942809,-113.020708,14.300002098083496,0,0,835.5,0,4.932692050933838,4.291997909545898,0.6406943798065186
1980-05-08T12:00:00Z,31.942809,-113.020708,13.74804973602295,0,0,847.5,0,4.487607002258301,3.9356539249420166,0.5519529581069946
1980-05-09T12:00:00Z,31.942809,-113.020708,13.231612205505371,0,0,859,0,4.4148945808410645,3.8984575271606445,0.5164371132850647
1980-05-10T12:00:00Z,31.942809,-113.020708,12.748148918151855,0,0,870,0,4.341510772705078,3.8580477237701416,0.48346295952796936
1980-05-11T12:00:00Z,31.942809,-113.020708,12.312738418579102,0,0,879.25,0,4.058282375335693,3.6228718757629395,0.4354105591773987
1980-05-12T12:00:00Z,31.942809,-113.020708,11.926053047180176,0,0,886.5,0,3.7315897941589355,3.3449041843414307,0.38668572902679443
1980-05-13T12:00:00Z,31.942809,-113.020708,11.504343032836914,0,0,896.5,0,4.201534271240234,3.7798240184783936,0.4217102825641632
1980-05-14T12:00:00Z,31.942809,-113.020708,11.088571548461914,0,0,907,0,4.294206619262695,3.8784356117248535,0.41577112674713135
1980-05-15T12:00:00Z,31.942809,-113.020708,10.694917678833008,0,0,917,0,4.218217849731445,3.824564218521118,0.3936535716056824
1980-05-16T12:00:00Z,31.942809,-113.020708,10.287896156311035,0,0,928.75,0,4.521999835968018,4.114978313446045,0.407021701335907
1980-05-17T12:00:00Z,31.942809,-113.020708,9.8736572265625,0,0,942,0,4.784258842468262,4.370019912719727,0.414238840341568
1980-05-18T12:00:00Z,31.942809,-113.020708,9.4507293701171875,0,0,957,0,5.089547157287598,4.666618824005127,0.4229283332824707
1980-05-19T12:00:00Z,31.942809,-113.020708,9.021577835083008,0,0,973.75,0,5.39555025100708,4.9663987159729,0.4291514754295349
1980-05-20T12:00:00Z,31.942809,-113.020708,8.617708206176758,0,0,990,0,5.3192315101623535,4.9153618812561035,0.4038694202899933
1980-05-21T12:00:00Z,31.942809,-113.020708,8.234405517578125,0,0,1006,0,5.2849440574646,4.901641368865967,0.38330259919166565
1980-05-22T12:00:00Z,31.942809,-113.020708,7.903097629547119,0,0,1019,0,4.780681133270264,4.449373245239258,0.3313077688217163
1980-05-23T12:00:00Z,31.942809,-113.020708,7.593190670013428,0,0,1031.25,0,4.659344673156738,4.349437236785889,0.30990728735923767
1980-05-24T12:00:00Z,31.942809,-113.020708,7.33058500289917,0,0,1040.25,0,4.109320163726807,3.846714735031128,0.2626055181026459
1980-05-25T12:00:00Z,31.942809,-113.020708,7.092592239379883,0,0,1047.75,0,3.8575873374938965,3.6195943355560303,0.23799289762973785
1980-05-26T12:00:00Z,31.942809,-113.020708,6.851787567138672,0,0,1056.25,0,4.034130573272705,3.7933261394500732,0.24080444872379303
1980-05-27T12:00:00Z,31.942809,-113.020708,6.606489658355713,0,0,1066,0,4.253835201263428,4.008537292480469,0.24529805779457092
1980-05-28T12:00:00Z,31.942809,-113.020708,6.372093677520752,0,0,1075.5,0,4.215699672698975,3.9813036918640137,0.23439587652683258
1980-05-29T12:00:00Z,31.942809,-113.020708,6.136529922485352,0,0,1086,0,4.392553329467773,4.156989574432373,0.23556391894817352
1980-05-30T12:00:00Z,31.942809,-113.020708,5.900534629821777,0,0,1097.5,0,4.569525718688965,4.333530426025391,0.23599541187286377
1980-05-31T12:00:00Z,31.942809,-113.020708,5.673393249511719,0,0,1109,0,4.573988437652588,4.346847057342529,0.22714123129844666
1980-06-01T12:00:00Z,31.942809,-113.020708,5.452732563018799,0,0,1120.75,0,4.621389389038086,4.400728702545166,0.22066070139408112
1980-06-02T12:00:00Z,31.942809,-113.020708,5.242454528808594,0,0,1132.25,0,4.58215856552124,4.371880531311035,0.2102780044078827
1980-06-03T12:00:00Z,31.942809,-113.020708,5.024851322174072,0,0,1145.75,0,4.931972503662109,4.714369297027588,0.21760299801826477
1980-06-04T12:00:00Z,31.942809,-113.020708,4.805137634277344,0,0,1160.75,0,5.195469856262207,4.97575569152832,0.2197139412164688
1980-06-05T12:00:00Z,31.942809,-113.020708,4.589627265930176,0,0,1176.5,0,5.32908821105957,5.113577842712402,0.21551044285297394
1980-06-06T12:00:00Z,31.942809,-113.020708,4.380300045013428,0,0,1192.75,0,5.419241905212402,5.209914684295654,0.20932713150978088
1980-06-07T12:00:00Z,31.942809,-113.020708,4.178802490234375,0,0,1209.25,0,5.465836524963379,5.264338970184326,0.20149767398834229
1980-06-08T12:00:00Z,31.942809,-113.020708,3.971205472946167,0,0,1228.25,0,5.90281867980957,5.695221900939941,0.20759688317775726
1980-06-09T12:00:00Z,31.942809,-113.020708,3.7680203914642334,0,0,1248.25,0,6.079390525817871,5.8762054443359375,0.20318514108657837
1980-06-10T12:00:00Z,31.942809,-113.020708,3.582035541534424,0,0,1267,0,5.864816188812256,5.678831577301025,0.18598470091819763
1980-06-11T12:00:00Z,31.942809,-113.020708,3.403853178024292,0,0,1286,0,5.91051721572876,5.732334613800049,0.178182452917099
1980-06-12T12:00:00Z,31.942809,-113.020708,3.2307419776916504,0,0,1305.75,0,6.042888641357422,5.869777679443359,0.17311112582683563
1980-06-13T12:00:00Z,31.942809,-113.020708,3.0711188316345215,0,0,1324.5,0,5.8706254959106445,5.711002349853516,0.15962328016757965
1980-06-14T12:00:00Z,31.942809,-113.020708,2.9148507118225098,0,0,1344.25,0,6.045938968658447,5.8896708488464355,0.1562679558992386
1980-06-15T12:00:00Z,31.942809,-113.020708,2.764373779296875,0,0,1364.5,0,6.134003639221191,5.983526706695557,0.15047693252563477
1980-06-16T12:00:00Z,31.942809,-113.020708,2.621647596359253,0,0,1384.75,0,6.134763717651367,5.992037296295166,0.1427263617515564
1980-06-17T12:00:00Z,31.942809,-113.020708,2.482440233230591,0,0,1406,0,6.309257507324219,6.170050144195557,0.13920731842517853
1980-06-18T12:00:00Z,31.942809,-113.020708,2.3524398803710937,0,0,1426.75,0,6.222366809844971,6.092366695404053,0.13000018894672394
1980-06-19T12:00:00Z,31.942809,-113.020708,2.2292511463165283,0,0,1447.5,0,6.222184181213379,6.098995208740234,0.12318873405456543
1980-06-20T12:00:00Z,31.942809,-113.020708,2.112522840499878,0,0,1468.25,0,6.221683979034424,6.104955673217773,0.11672840267419815
1980-06-21T12:00:00Z,31.942809,-113.020708,2.001147508621216,0,0,1489.25,0,6.264371871948242,6.15299654006958,0.11137520521879196
1980-06-22T12:00:00Z,31.942809,-113.020708,1.8971285820007324,0,0,1509.75,0,6.176241874694824,6.072222709655762,0.10401906818151474
1980-06-23T12:00:00Z,31.942809,-113.020708,1.799927830696106,0,0,1529.75,0,6.087835311889648,5.990634441375732,0.0972006618976593
1980-06-24T12:00:00Z,31.942809,-113.020708,1.7103676795959473,0,0,1548.75,0,5.912220478057861,5.822660446166992,0.08956024795770645
1980-06-25T12:00:00Z,31.942809,-113.020708,1.6202876567840576,0,0,1569.75,0,6.257904529571533,6.167824745178223,0.09007991850376129
1980-06-26T12:00:00Z,31.942809,-113.020708,1.5326154232025146,0,0,1591.75,0,6.429257869720459,6.341585636138916,0.08767233043909073
1980-06-27T12:00:00Z,31.942809,-113.020708,1.4474828243255615,0,0,1614.75,0,6.6001410484313965,6.515008449554443,0.08513261377811432
1980-06-28T12:00:00Z,31.942809,-113.020708,1.367118239402771,0,0,1637.75,0,6.596922874450684,6.5165581703186035,0.08036452531814575
1980-06-29T12:00:00Z,31.942809,-113.020708,1.2897591590881348,0,0,1661.5,0,6.723500728607178,6.646141529083252,0.07735905051231384
1980-06-30T12:00:00Z,31.942809,-113.020708,1.2182323932647705,0,0,1684.5,0,6.5894775390625,6.517950534820557,0.07152686268091202
1980-07-01T12:00:00Z,31.942809,-113.020708,1.155157446861267,0,0,1705,0,6.152009010314941,6.088933944702148,0.06307490915060043
1980-07-02T12:00:00Z,31.942809,-113.020708,1.0949687957763672,0,0,1725.75,0,6.191036701202393,6.130847930908203,0.06018858402967453
1980-07-03T12:00:00Z,31.942809,-113.020708,1.036364197731018,0,0,1747.5,0,6.359465599060059,6.30086088180542,0.058604635298252106
1980-07-04T12:00:00Z,31.942809,-113.020708,0.9798093438148499,0,0,1770,0,6.484073638916016,6.427518844604492,0.05655485764145851
1980-07-05T12:00:00Z,31.942809,-113.020708,0.9267423152923584,0,0,1792.25,0,6.43536901473999,6.3823018074035645,0.053067006170749664
1980-07-06T12:00:00Z,31.942809,-113.020708,0.8745754361152649,0,0,1816,0,6.6884636878967285,6.63629674911499,0.0521668903529644
1980-07-07T12:00:00Z,31.942809,-113.020708,0.8263440728187561,0,0,1839,0,6.552737236022949,6.504505634307861,0.048231374472379684
1980-07-08T12:00:00Z,31.942809,-113.020708,0.7811180949211121,0,0,1861.75,0,6.503052234649658,6.457826137542725,0.04522595554590225
1980-07-09T12:00:00Z,31.942809,-113.020708,0.7386956810951233,0,0,1884.25,0,6.453114032745361,6.410691738128662,0.04242243617773056
1980-07-10T12:00:00Z,31.942809,-113.020708,0.6978206038475037,0,0,1907.5,0,6.574817180633545,6.533942222595215,0.04087509959936142
1980-07-11T12:00:00Z,31.942809,-113.020708,0.6590004563331604,0,0,1931,0,6.610030174255371,6.571209907531738,0.03882011026144028
1980-07-12T12:00:00Z,31.942809,-113.020708,0.6238115429878235,0,0,1953,0,6.344696998596191,6.309507846832275,0.035188939422369
1980-07-13T12:00:00Z,31.942809,-113.020708,0.5905443429946899,0,0,1975,0,6.336556911468506,6.303289890289307,0.03326720744371414
1980-07-14T12:00:00Z,31.942809,-113.020708,0.5586683750152588,0,0,1997.5,0,6.413586616516113,6.381710529327393,0.03187594562768936
1980-07-15T12:00:00Z,31.942809,-113.020708,0.5273505449295044,0,0,2021.5,0,6.660823345184326,6.629505634307861,0.0313178226351738
1980-07-16T12:00:00Z,31.942809,-113.020708,0.4978312849998474,0,0,2045.5,0,6.651150226593018,6.621631145477295,0.029519278556108475
1980-07-17T12:00:00Z,31.942809,-113.020708,0.4701848030090332,0,0,2069.25,0,6.598540306091309,6.57089376449585,0.027646465227007866
1980-07-18T12:00:00Z,31.942809,-113.020708,0.44394639134407043,0,0,2093.25,0,6.63070011138916,6.604461669921875,0.026238413527607918
1980-07-19T12:00:00Z,31.942809,-113.020708,0.41952958703041077,0,0,2116.75,0,6.535050392150879,6.51063346862793,0.024416817352175713
1980-07-20T12:00:00Z,31.942809,-113.020708,0.39664414525032043,0,0,2140,0,6.48167610168457,6.4587907791137695,0.022885452955961227
1980-07-21T12:00:00Z,31.942809,-113.020708,0.37433895468711853,0,0,2164.5,0,6.681821346282959,6.659516334533691,0.022305164486169815
1980-07-22T12:00:00Z,31.942809,-113.020708,0.3529271185398102,0,0,2189.75,0,6.79640531539917,6.774993419647217,0.0214118342846632
1980-07-23T12:00:00Z,31.942809,-113.020708,0.33302798867225647,0,0,2214.5,0,6.699460983276367,6.679561614990234,0.019899148494005203
1980-07-24T12:00:00Z,31.942809,-113.020708,0.3142869770526886,0,0,2239.25,0,6.686554431915283,6.667813301086426,0.018740996718406677
1980-07-25T12:00:00Z,31.942809,-113.020708,8.65000057220459,0,8.8470001220703125,2263.75,0,6.631291389465332,6.120005130767822,0.5112863183021545
1980-07-26T12:00:00Z,31.942809,-113.020708,8.18653392791748,0,0,2286.75,0,6.366388320922852,5.902921199798584,0.463467001914978
1980-07-27T12:00:00Z,31.942809,-113.020708,7.7171502113342285,0,0,2312.5,0,6.812682151794434,6.34329891204834,0.4693834185600281
1980-07-28T12:00:00Z,31.942809,-113.020708,7.281060218811035,0,0,2337.75,0,6.714438438415527,6.278348445892334,0.4360900819301605
1980-07-29T12:00:00Z,31.942809,-113.020708,6.883285045623779,0,0,2361.75,0,6.491328716278076,6.09355354309082,0.3977752923965454
1980-07-30T12:00:00Z,31.942809,-113.020708,6.517728328704834,0,0,2384.75,0,6.310291767120361,5.944735050201416,0.3655566871166229
1980-07-31T12:00:00Z,31.942809,-113.020708,6.158775806427002,0,0,2409.25,0,6.543817520141602,6.1848649978637695,0.35895252227783203
1980-08-01T12:00:00Z,31.942809,-113.020708,5.831126689910889,0,0,2432.5,0,6.321278095245361,5.993628978729248,0.32764899730682373
1980-08-02T12:00:00Z,31.942809,-113.020708,5.527753829956055,0,0,2455,0,6.181800842285156,5.878427982330322,0.3033730983734131
1980-08-03T12:00:00Z,31.942809,-113.020708,5.241618633270264,0,0,2477,0,6.083675861358643,5.79754114151001,0.28613486886024475
1980-08-04T12:00:00Z,31.942809,-113.020708,4.969919204711914,0,0,2498.75,0,6.0266032218933105,5.754903316497803,0.2716997265815735
1980-08-05T12:00:00Z,31.942809,-113.020708,4.7067060470581055,0,0,2521,0,6.092034339904785,5.828821182250977,0.26321321725845337
1980-08-06T12:00:00Z,31.942809,-113.020708,4.448737144470215,0,0,2544.25,0,6.238180637359619,5.980212211608887,0.257968544960022
1980-08-07T12:00:00Z,31.942809,-113.020708,4.193408489227295,0,0,2569,0,6.464327812194824,6.208999156951904,0.25532862544059753
1980-08-08T12:00:00Z,31.942809,-113.020708,3.952462911605835,0,0,2593.5,0,6.404897212982178,6.163951396942139,0.2409457564353943
1980-08-09T12:00:00Z,31.942809,-113.020708,3.722259521484375,0,0,2618.25,0,6.42613410949707,6.195930480957031,0.23020346462726593
1980-08-10T12:00:00Z,31.942809,-113.020708,3.508847236633301,0,0,2642.5,0,6.325841426849365,6.112429141998291,0.21341219544410706
1980-08-11T12:00:00Z,31.942809,-113.020708,3.3057477474212646,0,0,2667.25,0,6.38631010055542,6.183210849761963,0.20309944450855255
1980-08-12T12:00:00Z,31.942809,-113.020708,3.12101674079895,0,0,2690.75,0,6.165605545043945,5.980874538421631,0.18473096191883087
