date,lat,lon,soil_water_daily,runoff_daily,rain_daily,agdd_daily,accumswe_daily,pet_daily,deficit_daily,aet_daily
1991-11-26T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,162.1840057373047,0,0,0
1991-11-27T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,170.54400634765625,0,0,0
1991-11-28T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,170.54400634765625,0,0,0
1991-11-29T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,170.54400634765625,0,0,0
1991-11-30T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,170.54400634765625,0,0,0
1991-12-01T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,170.54400634765625,0,0,0
1991-12-02T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,175.5600128173828,0,0,0
1991-12-03T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,178.9040069580078,0,0,0
1991-12-04T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,182.2480010986328,0,0,0
1991-12-05T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,182.2480010986328,0,0,0
1991-12-06T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,193.95201110839844,0,0,0
1991-12-07T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,203.14801025390625,0,0,0
1991-12-08T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,206.49200439453125,0,0,0
1991-12-09T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,209.00001525878906,0,0,0
1991-12-10T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,209.00001525878906,0,0,0
1991-12-11T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,209.00001525878906,0,0,0
1991-12-12T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,209.00001525878906,0,0,0
1991-12-13T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,212.34400939941406,0,0,0
1991-12-14T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,214.8520050048828,0,0,0
1991-12-15T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,216.5240020751953,0,0,0
1991-12-16T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,216.5240020751953,0,0,0
1991-12-17T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,216.5240020751953,0,0,0
1991-12-18T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,216.5240020751953,0,0,0
1991-12-19T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,216.5240020751953,0,0,0
1991-12-20T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,216.5240020751953,0,0,0
1991-12-21T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,216.5240020751953,0,0,0
1991-12-22T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,216.5240020751953,0,0,0
1991-12-23T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,216.5240020751953,0,0,0
1991-12-24T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,216.5240020751953,0,0,0
1991-12-25T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,216.5240020751953,0,0,0
1991-12-26T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,216.5240020751953,0,0,0
1991-12-27T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,216.5240020751953,0,0,0
1991-12-28T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,216.5240020751953,0,0,0
1991-12-29T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,216.5240020751953,0,0,0
1991-12-30T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,216.5240020751953,0,0,0
1991-12-31T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,216.5240020751953,0,0,0
1992-01-01T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,216.5240020751953,0,0,0
1992-01-02T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,216.5240020751953,0,0,0
1992-01-03T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,216.5240020751953,0,0,0
1992-01-04T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,216.5240020751953,0,0,0
1992-01-05T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,216.5240020751953,0,0,0
1992-01-06T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,216.5240020751953,0,0,0
1992-01-07T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,216.5240020751953,0,0,0
1992-01-08T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,216.5240020751953,0,0,0
1992-01-09T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,216.5240020751953,0,0,0
1992-01-10T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,216.5240020751953,0,0,0
1992-01-11T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,216.5240020751953,0,0,0
1992-01-12T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,216.5240020751953,0,0,0
1992-01-13T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,218.19601440429687,0,0,0
1992-01-14T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,221.54000854492187,0,0,0
1992-01-15T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,221.54000854492187,0,0,0
1992-01-16T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,225.7200164794922,0,0,0
1992-01-17T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,225.7200164794922,0,0,0
1992-01-18T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,225.7200164794922,0,0,0
1992-01-19T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,225.7200164794922,0,0,0
1992-01-20T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,225.7200164794922,0,0,0
1992-01-21T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,225.7200164794922,0,0,0
1992-01-22T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,225.7200164794922,0,0,0
1992-01-23T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,229.90000915527344,0,0,0
1992-01-24T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,232.4080047607422,0,0,0
1992-01-25T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,232.4080047607422,0,0,0
1992-01-26T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,232.4080047607422,0,0,0
1992-01-27T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,232.4080047607422,0,0,0
1992-01-28T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,232.4080047607422,0,0,0
1992-01-29T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,232.4080047607422,0,0,0
1992-01-30T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,232.4080047607422,0,0,0
1992-01-31T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,232.4080047607422,0,0,0
1992-02-01T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,232.4080047607422,0,0,0
1992-02-02T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,232.4080047607422,0,0,0
1992-02-03T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,232.4080047607422,0,0,0
1992-02-04T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,232.4080047607422,0,0,0
1992-02-05T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,232.4080047607422,0,0,0
1992-02-06T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,232.4080047607422,0,0,0
1992-02-07T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,232.4080047607422,0,0,0
1992-02-08T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,232.4080047607422,0,0,0
1992-02-09T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,232.4080047607422,0,0,0
1992-02-10T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,232.4080047607422,0,0,0
1992-02-11T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,234.916015625,0,0,0
1992-02-12T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,237.42401123046875,0,0,0
1992-02-13T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,239.9320068359375,0,0,0
1992-02-14T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,239.9320068359375,0,0,0
1992-02-15T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,239.9320068359375,0,0,0
1992-02-16T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,239.9320068359375,0,0,0
1992-02-17T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,243.27601623535156,0,0,0
1992-02-18T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,243.27601623535156,0,0,0
1992-02-19T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,249.96400451660156,0,0,0
1992-02-20T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,257.4880065917969,0,0,0
1992-02-21T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,261.6679992675781,0,0,0
1992-02-22T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,270.02801513671875,0,0,0
1992-02-23T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,270.02801513671875,0,0,0
1992-02-24T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,270.02801513671875,0,0,0
1992-02-25T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,270.02801513671875,0,0,0
1992-02-26T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,270.02801513671875,0,0,0
1992-02-27T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,270.02801513671875,0,0,0
1992-02-28T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,270.02801513671875,0,0,0
1992-02-29T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,270.02801513671875,0,0,0
1992-03-01T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,270.02801513671875,0,0,0
1992-03-02T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,270.02801513671875,0,0,0
1992-03-03T12:00:00Z,44.702,-110.018,42.36804962158203,0,0,0,270.02801513671875,0,0,0
1992-03-04T12:00:00Z,44.702,-110.018,45.73836135864258,0,0,0,266.6576843261719,0,0,0
1992-03-05T12:00:00Z,44.702,-110.018,45.73836135864258,0,0,0,266.6576843261719,0,0,0
1992-03-06T12:00:00Z,44.702,-110.018,45.73836135864258,0,0,0,266.6576843261719,0,0,0
1992-03-07T12:00:00Z,44.702,-110.018,45.73836135864258,0,0,0,266.6576843261719,0,0,0
1992-03-08T12:00:00Z,44.702,-110.018,45.73836135864258,0,0,0,266.6576843261719,0,0,0
1992-03-09T12:00:00Z,44.702,-110.018,45.73836135864258,0,0,0,266.6576843261719,0,0,0
1992-03-10T12:00:00Z,44.702,-110.018,45.73836135864258,0,0,0,266.6576843261719,0,0,0
1992-03-11T12:00:00Z,44.702,-110.018,45.73836135864258,0,0,0,266.6576843261719,0,0,0
1992-03-12T12:00:00Z,44.702,-110.018,45.73836135864258,0,0,0,266.6576843261719,0,0,0
1992-03-13T12:00:00Z,44.702,-110.018,45.73836135864258,0,0,0,266.6576843261719,0,0,0
1992-03-14T12:00:00Z,44.702,-110.018,46.10867691040039,0,0,0,266.2873840332031,0,0,0
1992-03-15T12:00:00Z,44.702,-110.018,46.4789924621582,0,0,0,265.91705322265625,0,0,0
1992-03-16T12:00:00Z,44.702,-110.018,46.4789924621582,0,0,0,271.7690734863281,0,0,0
1992-03-17T12:00:00Z,44.702,-110.018,46.4789924621582,0,0,0,278.4570617675781,0,0,0
1992-03-18T12:00:00Z,44.702,-110.018,46.4789924621582,0,0,0,283.4730529785156,0,0,0
1992-03-19T12:00:00Z,44.702,-110.018,46.4789924621582,0,0,0,283.4730529785156,0,0,0
1992-03-20T12:00:00Z,44.702,-110.018,46.4789924621582,0,0,0,288.48907470703125,0,0,0
1992-03-21T12:00:00Z,44.702,-110.018,46.4789924621582,0,0,0,288.48907470703125,0,0,0
1992-03-22T12:00:00Z,44.702,-110.018,46.4789924621582,0,0,0,288.48907470703125,0,0,0
1992-03-23T12:00:00Z,44.702,-110.018,46.4789924621582,0,0,0,288.48907470703125,0,0,0
1992-03-24T12:00:00Z,44.702,-110.018,46.4789924621582,0,0,0,288.48907470703125,0,0,0
1992-03-25T12:00:00Z,44.702,-110.018,46.4789924621582,0,0,0,288.48907470703125,0,0,0
1992-03-26T12:00:00Z,44.702,-110.018,46.4789924621582,0,0,0,288.48907470703125,0,0,0
1992-03-27T12:00:00Z,44.702,-110.018,46.4789924621582,0,0,0,290.9970703125,0,0,0
1992-03-28T12:00:00Z,44.702,-110.018,46.4789924621582,0,0,0,290.9970703125,0,0,0
1992-03-29T12:00:00Z,44.702,-110.018,46.4789924621582,0,0,0,290.9970703125,0,0,0
1992-03-30T12:00:00Z,44.702,-110.018,50.849308013916016,0,0,0,286.6267395019531,0,0,0
1992-03-31T12:00:00Z,44.702,-110.018,50.849308013916016,0,0,0,286.6267395019531,0,0,0
1992-04-01T12:00:00Z,44.702,-110.018,53.21962356567383,0,0,0,284.2564392089844,0,0,0
1992-04-02T12:00:00Z,44.702,-110.018,65.589935302734375,0,0,0,271.8861389160156,0,0,0
1992-04-03T12:00:00Z,44.702,-110.018,84.96025085449219,0,0,0,252.51580810546875,0,0,0
1992-04-04T12:00:00Z,44.702,-110.018,89.04999542236328,6.280570983886719,0,0,242.14549255371094,0,0,0
1992-04-05T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,245.489501953125,0,0,0
1992-04-06T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,245.489501953125,0,0,0
1992-04-07T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,253.01348876953125,0,0,0
1992-04-08T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,268.0614929199219,0,0,0
1992-04-09T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,278.093505859375,0,0,0
1992-04-10T12:00:00Z,44.702,-110.018,89.04999542236328,0.6288167834281921,0.6288167834281921,0,294.1846923828125,0,0,0
1992-04-11T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,297.5286865234375,0,0,0
1992-04-12T12:00:00Z,44.702,-110.018,89.04999542236328,21.370315551757813,0,0,276.1583557128906,0,0,0
1992-04-13T12:00:00Z,44.702,-110.018,89.04999542236328,24.370315551757812,0,0,251.78805541992187,0,0,0
1992-04-14T12:00:00Z,44.702,-110.018,89.04999542236328,16.370315551757813,0,0,235.41773986816406,0,0,0
1992-04-15T12:00:00Z,44.702,-110.018,89.04999542236328,10.351470947265625,2.508000135421753,0,227.5742645263672,0,0,0
1992-04-16T12:00:00Z,44.702,-110.018,89.04999542236328,13.370314598083496,0,0,214.20394897460937,0,0,0
1992-04-17T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,228.41595458984375,0,0,0
1992-04-18T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,237.61195373535156,0,0,0
1992-04-19T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,240.95594787597656,0,0,0
1992-04-20T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,240.95594787597656,0,0,0
1992-04-21T12:00:00Z,44.702,-110.018,89.04999542236328,8.370314598083496,0,0,232.58563232421875,0,0,0
1992-04-22T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,239.2736358642578,0,0,0
1992-04-23T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,241.78163146972656,0,0,0
1992-04-24T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,241.78163146972656,0,0,0
1992-04-25T12:00:00Z,44.702,-110.018,89.04999542236328,6.370314598083496,0,0,235.41131591796875,0,0,0
1992-04-26T12:00:00Z,44.702,-110.018,89.04999542236328,24.370315551757812,0,0,211.04100036621094,0,0,0
1992-04-27T12:00:00Z,44.702,-110.018,89.04999542236328,30.370315551757813,0,0,180.67068481445312,0,0,0
1992-04-28T12:00:00Z,44.702,-110.018,89.04999542236328,22.370315551757812,0,0,158.30038452148437,0,0,0
1992-04-29T12:00:00Z,44.702,-110.018,89.04999542236328,31.370315551757812,0,0,126.93006134033203,0,0,0
1992-04-30T12:00:00Z,44.702,-110.018,89.04999542236328,15.370314598083496,0,0,111.55974578857422,0,0,0
1992-05-01T12:00:00Z,44.702,-110.018,89.04999542236328,5.370314598083496,0,0,106.1894302368164,0,0,0
1992-05-02T12:00:00Z,44.702,-110.018,89.04999542236328,8.370314598083496,0,0,97.8191146850586,0,0,0
1992-05-03T12:00:00Z,44.702,-110.018,89.04999542236328,20.370315551757813,0,0,77.44880676269531,0,0,0
1992-05-04T12:00:00Z,44.702,-110.018,89.04999542236328,27.370315551757812,0,0,50.078487396240234,0,0,0
1992-05-05T12:00:00Z,44.702,-110.018,89.04999542236328,31.370315551757812,0,0,18.708173751831055,0,0,0
1992-05-06T12:00:00Z,44.702,-110.018,89.04999542236328,18.708173751831055,0,0,0,2.123004913330078,2.123004913330078,0
1992-05-07T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,0,1.9856458902359009,1.9856458902359009,0
1992-05-08T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,0,1.6990306377410889,1.6990306377410889,0
1992-05-09T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,3.3440001010894775,0,0,0
1992-05-10T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,3.3440001010894775,0,0,0
1992-05-11T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,7.52400016784668,0,0,0
1992-05-12T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,10.032000541687012,0,0,0
1992-05-13T12:00:00Z,44.702,-110.018,89.04999542236328,10.032000541687012,0,0,0,1.206519365310669,1.206519365310669,0
1992-05-14T12:00:00Z,44.702,-110.018,89.04999542236328,4.4753289222717285,4.4753289222717285,0,0.5406714677810669,0,0,0
1992-05-15T12:00:00Z,44.702,-110.018,89.04999542236328,9.32973861694336,9.32973861694336,0,2.078932762145996,0,0,0
1992-05-16T12:00:00Z,44.702,-110.018,89.04999542236328,6.278909683227539,6.278909683227539,0,3.3240232467651367,0,0,0
1992-05-17T12:00:00Z,44.702,-110.018,89.04999542236328,6.668023109436035,3.3440001010894775,0,0,1.7596501111984253,1.7596501111984253,0
1992-05-18T12:00:00Z,44.702,-110.018,89.0463638305664,3.3440001010894775,3.3440001010894775,0,0,2.0342140197753906,2.030581474304199,0.0036325249820947647
1992-05-19T12:00:00Z,44.702,-110.018,89.03865814208984,0,0,0,0,2.1563241481781006,2.148622989654541,0.007701157592236996
1992-05-20T12:00:00Z,44.702,-110.018,89.02935028076172,0,0,0,0,1.738188624382019,1.7288769483566284,0.009311724454164505
1992-05-21T12:00:00Z,44.702,-110.018,89.04999542236328,1.1699289083480835,1.1905744075775146,0,1.3174257278442383,0,0,0
1992-05-22T12:00:00Z,44.702,-110.018,89.03681182861328,1.3174257278442383,0,0,0,1.4765390157699585,1.4633556604385376,0.013183383271098137
1992-05-23T12:00:00Z,44.702,-110.018,89.01593780517578,0,0,0,0,1.9482754468917847,1.927401065826416,0.020874379202723503
1992-05-24T12:00:00Z,44.702,-110.018,88.99346923828125,0,0,0,0,1.7972606420516968,1.7747949361801147,0.02246575616300106
1992-05-25T12:00:00Z,44.702,-110.018,88.970458984375,0,0,0,0,1.8411033153533936,1.818089485168457,0.02301378920674324
1992-05-26T12:00:00Z,44.702,-110.018,89.02888488769531,12.46046257019043,12.539999961853027,0,0,1.6886125802993774,1.667504906654358,0.021107656881213188
1992-05-27T12:00:00Z,44.702,-110.018,89.04999542236328,2.608234167098999,2.6293418407440186,0,4.894658088684082,0,0,0
1992-05-28T12:00:00Z,44.702,-110.018,89.04999542236328,7.459374904632568,3.3440001010894775,0,0.7792836427688599,0,0,0
1992-05-29T12:00:00Z,44.702,-110.018,89.03368377685547,0.7792836427688599,0,0,0,1.3048077821731567,1.2884976863861084,0.01631009578704834
1992-05-30T12:00:00Z,44.702,-110.018,89.04999542236328,2.8405556678771973,2.856865644454956,0,1.3231346607208252,0,0,0
1992-05-31T12:00:00Z,44.702,-110.018,89.03759002685547,1.3231346607208252,0,0,0,0.9924927949905396,0.980086624622345,0.012406159192323685
1992-06-01T12:00:00Z,44.702,-110.018,89.01819610595703,0,0,0,0,1.5511794090270996,1.5317896604537964,0.019389741122722626
1992-06-02T12:00:00Z,44.702,-110.018,88.9927978515625,0,0,0,0,2.032043933868408,2.006643295288086,0.025400547310709953
1992-06-03T12:00:00Z,44.702,-110.018,88.9743423461914,0,0,0,0,1.4766764640808105,1.458217978477478,0.018458453938364983
1992-06-04T12:00:00Z,44.702,-110.018,88.95685577392578,0,0,0,0,1.3990333080291748,1.3815454244613647,0.017487915232777596
1992-06-05T12:00:00Z,44.702,-110.018,88.9448471069336,0,0,0,0,0.9607340097427368,0.9487248063087463,0.012009174562990665
1992-06-06T12:00:00Z,44.702,-110.018,89.04999542236328,1.085422396659851,1.1905744075775146,0,1.3174257278442383,0,0,0
1992-06-07T12:00:00Z,44.702,-110.018,89.02942657470703,1.3174257278442383,0,0,0,1.645534873008728,1.6249656677246094,0.02056918479502201
1992-06-08T12:00:00Z,44.702,-110.018,88.98637390136719,0,0,0,0,2.009059190750122,1.966007947921753,0.04305126518011093
1992-06-09T12:00:00Z,44.702,-110.018,88.98650360107422,3.2803795337677,3.3440001010894775,0,0,2.091614246368408,2.028118848800659,0.06349542737007141
1992-06-10T12:00:00Z,44.702,-110.018,88.9535140991211,3.2805047035217285,3.3440001010894775,0.25,0,2.455950975418091,2.3594672679901123,0.09648378193378448
1992-06-11T12:00:00Z,44.702,-110.018,88.94508361816406,6.591516494750977,6.688000202178955,0.25,0,2.1759626865386963,2.0710501670837402,0.10491247475147247
1992-06-12T12:00:00Z,44.702,-110.018,88.9324722290039,3.2390875816345215,3.3440001010894775,0.25,0,2.0566093921661377,1.9390888214111328,0.1175205260515213
1992-06-13T12:00:00Z,44.702,-110.018,88.84449005126953,0,0,0.25,0,1.3316067457199097,1.2436256408691406,0.08798114955425262
1992-06-14T12:00:00Z,44.702,-110.018,89.04999542236328,3.527811288833618,3.7333128452301025,0.25,2.9546873569488525,0,0,0
1992-06-15T12:00:00Z,44.702,-110.018,89.04999542236328,5.265902996063232,5.265902996063232,0.25,26.94878387451172,0,0,0
1992-06-16T12:00:00Z,44.702,-110.018,89.04999542236328,0.6288167834281921,0.6288167834281921,0.25,43.03997039794922,0,0,0
1992-06-17T12:00:00Z,44.702,-110.018,89.04999542236328,25.455053329467773,7.52400016784668,0.25,25.108915328979492,0,0,0
1992-06-18T12:00:00Z,44.702,-110.018,88.80241394042969,25.108915328979492,0,0.25,0,1.9806426763534546,1.7330623865127563,0.24758031964302063
1992-06-19T12:00:00Z,44.702,-110.018,88.738739013671875,9.784420013427734,10.032000541687012,0.25,0,2.2636911869049072,1.952433705329895,0.3112575113773346
1992-06-20T12:00:00Z,44.702,-110.018,88.40526580810547,0,0,0.25,0,2.223144054412842,1.8896725177764893,0.3334715962409973
1992-06-21T12:00:00Z,44.702,-110.018,87.99152374267578,0,0,1,0,2.5461137294769287,2.1323702335357666,0.4137434661388397
1992-06-22T12:00:00Z,44.702,-110.018,87.51056671142578,0,0,2.5,0,2.666675090789795,2.1857211589813232,0.4809538722038269
1992-06-23T12:00:00Z,44.702,-110.018,86.94215393066406,0,0,5.25,0,2.86767578125,2.2992615699768066,0.5684142708778381
1992-06-24T12:00:00Z,44.702,-110.018,86.35770416259766,0,0,7,0,2.7048845291137695,2.120436191558838,0.5844482779502869
